objectID,name,description,url,logo,banner,city,zipcode,department,region,address,lat,lng,org_type,category_tags,ha_tags,active_forms_count,active_forms_type,creation_date,last_order_date,score,partners,contact_email,contact_phone
380867,Association des cadets de la gendarmerie des Pyrénées-Orientales,Promouvoir les valeurs de la citoyenneté auprès de jeunes issus du Lycée Alfred Sauvy ou du service national universel (SNU),/associations/association-des-cadets-de-la-gendarmerie-des-pyrenees-orientales,,,Perpignan,66100,Pyrénées-Orientales,Occitanie,25 Avenue Georges Guynemer,42.694134,2.904231,Association1901Rig,Formation | Education,,0,,1677538800,,30,,cadets.gendarmerie66@gmail.com,0770422928
376330,Fiv ortaffa,Aide au financement d'une Fiv en espagne,/associations/fiv-ortaffa,,,Ortaffa,66560,Pyrénées-Orientales,Occitanie,24 rue de la liberté ,42.580374,2.926209,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale,,0,,1676070000,,30,,alban.regnier66@gmail.com,0678432251
369212,ASSOCIATION ECOLE DE SKI INTERNATIONALE FONT ROMEU,école de sports de glisse pour valides et non valides.,/associations/association-ecole-de-ski-internationale-font-romeu,,,Font-Romeu-Odeillo-Via,66120,Pyrénées-Orientales,Occitanie,Font-Romeu-Odeillo-Via,42.521145,2.035619,Association1901,Sport,,0,,1673823600,,30,,contact@ecoledeski-fontromeu.com,0468302277
369097,La Fabrique de Miva Créa,Atelier de loisirs créatifs et rencontres entre passionnés sur Brouilla et ses alentours.,/associations/la-fabrique-de-miva-crea,,,Brouilla,66620,Pyrénées-Orientales,Occitanie,7 rue des Carignans,42.569178,2.896629,Association1901,Loisirs,,0,,1673737200,,30,,mivacrea@hotmail.com,0628063759
364138,Les chats libres de saint-arnac,"l association a pour but d améliorer l etat sanitaire des chats errants, de les protéger, et de lutter contre leur prolifération en les faisant stériliser avant de les relâcher sur leur lieu de vie,pour les plus jeunes, possibilités  d adoption.",/associations/les-chats-libres-de-saint-arnac,,,Saint-Arnac,66220,Pyrénées-Orientales,Occitanie,6 Laribe,42.779017,2.528001,Association1901,Solidarité et Action Sociale,,0,,1671231600,,30,,bocquier.catherine66@gmail.com,0689507569
361190,Association Insertion Patrimoine,L'Association Insertion Patrimoine (A.I.P.) a pour mission l'insertion professionnelle de personnes rencontrant des difficultés de retour à l'emploi. Les activités tournent autour de la valorisation du patrimoine et de la diffusion des connaissances et les résultats de sorties sont très positifs.,/associations/association-insertion-patrimoine,,,Tautavel,66720,Pyrénées-Orientales,Occitanie,Avenue Léon Jean Grégory,42.814706,2.749673,Association1901,Solidarité et Action Sociale,,0,,1670281200,,30,,garcia@cerptautavel.com,0468294740
356291,Canigou Subaquatique Vernetois ,Pratique de la plongée sous-marine avec entraînements à la piscine de Vernet les bains et plongées en milieu naturel en Méditerranée catalane.,/associations/canigou-subaquatique-vernetois,,,Vernet-les-Bains,66820,Pyrénées-Orientales,Occitanie,Avenue Saint Saturnin,42.550011,2.381839,Association1901,Sport | Plongée,,0,,1668294000,,30,,csv66820@gmail.com,
355458,perm'ETRE66,ECOLE DE LA TRANSITION ECOLOGIQUE ALENYA,/associations/perm-etre66,,,Alénya,66200,Pyrénées-Orientales,Occitanie,Rue de la Mairie,42.637811,2.981188,Association1901,Réseaux pros et étudiants,,0,,1667862000,,30,,lionel.fressin@etre-alenya.fr,0682432829
311841,TAMELY SHOWS,"Créations artistique danse et cirque, spectacle vivants.",/associations/tamely-shows,,,Perpignan,66000,Pyrénées-Orientales,Occitanie,26 rue de l'Avenir,42.695875,2.884987,Association1901,Arts | Cirque | Culture | Danse | Arts et Culture,,0,,1647471600,,30,,tamelyshows@gmail.com,0647475811
310793,Ecole Catalane Krav Maga 66,"Apprendre à se défendre , confiance , respect d'autrui nous développons la self défense pour toutes et tous  avec l'équipe d'instructeurs diplômés d'état et de la 4éme à la 6ème DAN Krav Maga  , nous accueillons quelque soit le niveau et à partir de 10 ans :Renseignements au 06.50.82.59.75 ",/associations/ecole-catalane-krav-maga-66,,,Perpignan,66000,Pyrénées-Orientales,Occitanie,2 Rue de Lloret de Mar,42.661194,2.879302,Association1901,Krav-maga | Self defense | Sport,,0,,1647039600,,30,,guylamat@sfr.fr,0650825975
305344,AADECAA,"Défense des citoyens contre es abus des administrations, collectivités et services publics",/associations/aadecaa,,,Perpignan,66000,Pyrénées-Orientales,Occitanie,5 Avenue Paul Gauguin,42.723439,2.890859,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale,,0,,1644534000,,30,,aadecaa@free.fr,0468220909
302523,ASSOCIATION ERMITAGE DE CONSOLATION,"Depuis plus de deux siècles l'ermitage de Notre-Dame Consolation à Collioure (66190) est géré par un groupe de Colliourencs. Ce lieu hors du temps, véritable symbole identitaire de Collioure est mis à la disposition de tous celles et ceux qui veulent y passer un moment partagé entre amis.",/associations/association-ermitage-de-consolation,,,Collioure,66190,Pyrénées-Orientales,Occitanie,20 Rue Pasteur,42.52703,3.08356,Association1901,Patrimoine,,0,,1643151600,,30,,association.consolation@gmail.com,0603020291
292898,Aux p'tites merveilles,"Nous récupérons en don vêtements électroménager,  vide maison, et, revendons à bas prix aux plus démunis. Nous redistriibuons gratuitement les dons alimentaires donner par les grandes surfaces. ",/associations/aux-p-tites-merveilles,,,Perpignan,66000,Pyrénées-Orientales,Occitanie,Chemin de la Poudrière,42.71826,2.897334,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale,,0,,1637362800,,30,,xyzlydia@hotmail.fr,0656848686
278959,GROUPE DE COMMUNICATION-SAUVEGARDE ET DE SAUVETAGE AÉRO-SECOURS 66,La participation aux missions de sécurité civile en complément des services de secours publics en vue d’assurer certaines missions de sécurité civile - missions pour les pouvoirs publics.,/associations/groupe-de-communication-sauvegarde-et-de-sauvetage,,,Perpignan,66000,Pyrénées-Orientales,Occitanie,3 Rue Jean-Philippe Rameau,42.70713,2.894478,Association1901,Caritatif | Humanitaire | Solidarité et Action Sociale,,0,,1630364400,,30,,achiffre66@icloud.com,0950568049
249263,Association Roussillonnaise d'Entomologie,"Association d'entomologistes amateurs avec, certains, d'un bon niveau scientifique. Publication d'une revue internationale. Réalisation d'inventaires scientifiques.",/associations/association-roussillonnaise-d-entomologie,,,Perpignan,66000,Pyrénées-Orientales,Occitanie,18 Rue Henri de Lacaze Duthiers,42.693456,2.875184,Association1901,Environnement | Sciences et Technologie,,0,,1614812400,,30,,r.a.r.e@free.fr,0608249427
243817,FRENE66,"La FRENE 66, une association citoyenne indispensable pour la protection des terres agricoles et naturelles en Pays catalan.",/associations/frene66,,,Perpignan,66000,Pyrénées-Orientales,Occitanie,"16, rue Petite-la-Réal",42.697447,2.897027,Association1901,Environnement | Ecologie et Environnement,,0,,1612134000,,30,,frene66@gmail.com,06 37 31 47 46
235704,Lire et faire lire 66,Partager le plaisir de la lecture avec des enfants et adolescents dans les structures qui les accueillent,/associations/lire-et-faire-lire-66,,,Perpignan,66000,Pyrénées-Orientales,Occitanie,1 Rue Michel Doutres,42.693972,2.900252,Association1901,Enfance | Formation | Education,,0,,1607986800,,30,,fairelire66@gmail.com,0468818145
194137,APSE L’ÉGALITÉ,,/associations/apse-l-egalite,,,Canet-en-Roussillon,66140,Pyrénées-Orientales,Occitanie,10 Rue de Lattre de Tassigny,42.70001,2.991325,Association1901,Arts et Culture | Arts | Culture,,0,,1582585200,,30,,smeric66@gmail.com,0614426290
101439,Sekai No Sakura,Sekai No Sakura,/associations/sekai-no-sakura,,,Perpignan,66000,Pyrénées-Orientales,Occitanie,48 Av du Dr jean Louis Torreilles Bat:B,42.690968,2.872838,Association1901,,,0,,1529881200,,30,,sekainosakura66@gmail.com,0606566009
100420,Cercle des Nageurs de St Cyprien,Cercle des Nageurs de St Cyprien,/associations/cercle-des-nageurs-de-st-cyprien,,,Saint-Cyprien,66750,Pyrénées-Orientales,Occitanie,7 Rue Jean Jacques Rousseau,42.617211,3.006606,Association1901,Spiritualité,,0,,1528668000,,30,,nicolas.basin@pia.fr,0681044523
619140,"COMPAGNIE EN SUSPENSION..., CIE EN SUSPENSION..",,/associations/compagnie-en-suspension-cie-en-suspension,,,Ille-sur-Têt,66130,Pyrénées-Orientales,Occitanie,20 Rue de la Parayre,42.672156,2.621399,Association1901,Arts et Culture | Arts | Culture,,2,"Shop, Event",1759615200,1774866209,10,,cie.ensuspension@gmail.com,
294218,Sourire et loisirs,,/associations/sourire-et-loisirs,,,Perpignan,66000,Pyrénées-Orientales,Occitanie,12 Rue Marc Seguin,42.693056,2.922572,Association1901,Arts et Culture | Arts | Culture,,2,Event,1638140400,1774547712,10,FSCF,sourireloisirs@gmail.com,0780495089
654224,Apma International ,,/associations/apma-international,,,Le Barcarès,66420,Pyrénées-Orientales,Occitanie,13 Rue Vauban,42.785887,3.034571,Association1901,,,1,CrowdFunding,1772924400,1774343240,10,,,
325082,Onda Suelta,,/associations/onda-suelta,,,Saint-Laurent-de-la-Salanque,66250,Pyrénées-Orientales,Occitanie,Avenue Maréchal Foch,42.774678,2.990796,Association1901,Arts et Culture | Arts | Culture,,3,"Donation, Event, Membership",1653775200,1765555016,10,,ondasuelta@gmail.com,0671704980
416520,Appel d'Air Targasonne,,/associations/appel-d-air-targasonne,,,Targassonne,66120,Pyrénées-Orientales,Occitanie,Route d’Andorre,42.498924,1.997071,Association1901Rig,Sport,,3,"Event, Donation",1688421600,1773824000,10,FFVL,appeldair66@gmail.com,0629220532
651591,ASSOCIATION DES PROFESSIONNELS DE POLLESTRES,,/associations/association-des-professionnels-de-pollestres,,,Pollestres,66450,Pyrénées-Orientales,Occitanie,"Cash Graines Sud, 3, rue Alfred Sauvy,",42.641762,2.878549,Association1901,Étudiants | Réseaux pros et étudiants,,1,Event,1771974000,1773822073,10,,,
645881,BUREAU DES SPORTS IAE PERPIGNAN,,/associations/bureau-des-sports-iae-perpignan,,,Perpignan,66100,Pyrénées-Orientales,Occitanie,52 avenue Paul Alduy,42.683426,2.901649,Association1901,Sport,,1,Shop,1770073200,1774472814,10,,,
629936,FARE66,,/associations/fare66,,,Perpignan,66000,Pyrénées-Orientales,Occitanie,Quai Jean de Lattre-de-Tassigny,42.697665,2.890936,Association1901,Étudiants | Réseaux pros et étudiants,,2,"Event, Membership",1763506800,1770110092,10,,bureau@fare66.fr,
591374,FLASHBELLINE,,/associations/flashbelline,,,Toulouges,66350,Pyrénées-Orientales,Occitanie,5 Rue de la Libération,42.663226,2.829107,Association1901,Sport,,6,"Shop, Event",1747692000,1773063466,10,,flashbelline@gmail.com,
644256,TYLER PING PASSION,,/associations/tyler-ping-passion,,,Saleilles,66280,Pyrénées-Orientales,Occitanie,10 rue Toulouse Lautrec,42.657425,2.953887,Association1901,Sport,,1,Donation,1769554800,1774011208,10,,,
646920,association Il est temps,,/associations/association-il-est-temps,,,Prades,66500,Pyrénées-Orientales,Occitanie,88 Avenue General de Gaulle,42.617028,2.425953,Association1901,Arts et Culture | Arts | Culture,,1,Event,1770332400,,10,,,
605584,ECOLE STEPHANOISE DE RUGBY A XIII,,/associations/ecole-stephanoise-de-rugby-a-xiii,,,Saint-Estève,66240,Pyrénées-Orientales,Occitanie,24 Avenue du General de Gaulle,42.708706,2.84346,Association1901,Sport,,2,"Shop, Membership",1754344800,1773130925,10,,esrxiii.1969@gmail.com,
638819,PAROLE A PART,,/associations/parole-a-part,,,Montauriol,66300,Pyrénées-Orientales,Occitanie,MAS DES HOSTALETS,42.57634,2.710999,Association1901,Arts et Culture | Arts | Culture,,2,Event,1767740400,1772894792,10,,,
628377,COMMERC'ANGLES,,/associations/commerc-angles,,,Les Angles,66210,Pyrénées-Orientales,Occitanie,2 place du Coq d'Or MAIRIE,42.577485,2.074277,Association1901,Étudiants | Réseaux pros et étudiants,,1,Membership,1762902000,1767707782,10,,commerce.lesangles@gmail.com,
534201,Espace chrétien Perpignan ,,/associations/espace-chretien-perpignan,,,Perpignan,66000,Pyrénées-Orientales,Occitanie,Chemin des Vignes,42.730277,2.886095,Association1905,Religion | Spiritualité,,1,Donation,1726696800,,10,,Eglisedeperpignan@gmail.com,0698962901
232839,"AMICALE SERVIR ""POMPIERS DE PERPIGNAN NORD""",,/associations/amicale-servir-pompiers-de-perpignan-nord,,,Perpignan,66000,Pyrénées-Orientales,Occitanie,1 Rue du Lieutenant Gourbault,42.707542,2.885034,Association1901,Solidarité et Action Sociale | Humanitaire | Solidarité,Sapeurs-pompiers,2,Donation,1606518000,1774544940,10,,amicaleservirpnord@gmail.com,0608757143
426783,Unapei 66,,/associations/unapei-66,,,Perpignan,66000,Pyrénées-Orientales,Occitanie,500 rue louis mouillard,42.728462,2.870625,Association1901,Solidarité et Action Sociale | Humanitaire | Solidarité,,2,Donation,1693346400,1770989750,10,,unapei66@unapei66.org,0468673222
596868,CASANIM'S,,/associations/casanim-s,,,Cases-de-Pène,66600,Pyrénées-Orientales,Occitanie,La Donne Morte,42.791206,2.790703,Association1901,Solidarité et Action Sociale | Humanitaire | Solidarité,,1,Event,1750024800,1772390558,10,,casanims66@gmail.com,
620101,VA MOUDRE PRODUCTIONS,,/associations/va-moudre-productions,,,Tordères,66300,Pyrénées-Orientales,Occitanie,18 Carrer San Nazari,42.560181,2.752182,Association1901,Arts et Culture | Arts | Culture,,1,CrowdFunding,1759874400,1770718586,10,,va.moudre@laposte.net,
630277,ASSOCIATION MSP LA CÉRÉTANE,,/associations/association-msp-la-ceretane,,,Ceret,66400,Pyrénées-Orientales,Occitanie,2 boulevard Simon Batlle,42.485209,2.744853,Association1901,Solidarité et Action Sociale | Humanitaire | Solidarité,,1,Membership,1763593200,1771500963,10,,msp.laceretane@orange.fr,
646557,Pep'sArt,,/associations/pep-sart,,,Tresserre,66300,Pyrénées-Orientales,Occitanie,7 Rue des Placettes,42.563193,2.830036,Association1901,Arts et Culture | Arts | Culture,,2,Event,1770246000,1770710587,10,,,
631204,CLUB IMMO CATALAN,,/associations/club-immo-catalan,,,Salses-le-Château,66600,Pyrénées-Orientales,Occitanie,11 rue du Matine,42.831629,2.919841,Association1901,Étudiants | Réseaux pros et étudiants,,1,Event,1763938800,1770650433,10,,contact@clubimmocatalan.com,
299241,APPOLO,,/associations/appolo,,,Cabestany,66330,Pyrénées-Orientales,Occitanie,2 Rue Madeleine Bres,42.691889,2.93186,Association1901,Solidarité et Action Sociale | Humanitaire | Solidarité,,1,Membership,1641337200,1772626605,10,,appoloprevention@yahoo.fr,0677190945
643368,AMARINE CLUB D'OLERON,,/associations/amarine-club-d-oleron,,,Saint-Cyprien,66750,Pyrénées-Orientales,Occitanie,CAPITAINERIE DU PORT DU DOUHET ,42.621353,3.038804,Association1901,Loisirs,,1,Membership,1769295600,1770283996,10,,,
551907,Association des Parents d'Élèves de Bolquère,,/associations/association-des-parents-d-eleves-de-bolquere,,,Bolquère,66210,Pyrénées-Orientales,Occitanie,1 Avenue de Cerdagne,42.503212,2.0737,Association1901,Loisirs,,2,"Event, Membership",1732402800,1770999222,10,,asso.apebolquere@gmail.com,0673393302
628207,LA MARAUDE DU LUNDI,,/associations/la-maraude-du-lundi,,,Perpignan,66000,Pyrénées-Orientales,Occitanie,17 rue Jacint Verdaguer,42.691113,2.889837,Association1901Rig,Caritatif | Humanitaire | Solidarité et Action Sociale,,2,"Donation, Membership",1762815600,1769284435,10,,christophesegura@aol.com,
638569,PREMIER PAS VERS L'ÉLÉGANCE,,/associations/premier-pas-vers-l-elegance,,,Port-Vendres,66660,Pyrénées-Orientales,Occitanie,33 Avenue Castellane,42.515952,3.104481,Association1901,Arts et Culture | Arts | Culture,,3,"Shop, Donation, Event",1767654000,1770474104,10,,premierpasverslelegance@gmail.com,
